linux; GNU C++ version 5.3.1 20151219; Boost_105800; UHD_003.009.002-0-unknown

-- Detected Device: B210
-- Operating over USB 2.
-- Initialize CODEC control...
-- Initialize Radio control...
-- Performing register loopback test... pass
-- Performing register loopback test... pass
-- Performing CODEC loopback test... pass
-- Performing CODEC loopback test... pass
-- Asking for clock rate 16.000000 MHz... 
-- Actually got clock rate 16.000000 MHz.
-- Performing timer loopback test... pass
-- Performing timer loopback test... pass
-- Setting master clock rate selection to 'automatic'.
Using Volk machine: generic_orc
gain = 38.0
2018-09-03 22:56:24.079237 center_freq 915803375.0 freq 915770310.484 power_db -110.342127471
2018-09-03 22:56:24.079297 center_freq 915803375.0 freq 915776560.484 power_db -109.421537915
2018-09-03 22:56:24.079362 center_freq 915803375.0 freq 915782810.484 power_db -108.97793782
2018-09-03 22:56:24.079422 center_freq 915803375.0 freq 915789060.484 power_db -106.897189759
2018-09-03 22:56:24.079487 center_freq 915803375.0 freq 915795310.484 power_db -102.483533703
2018-09-03 22:56:24.079547 center_freq 915803375.0 freq 915801560.484 power_db -100.853229516
2018-09-03 22:56:24.079616 center_freq 915803375.0 freq 915807810.484 power_db -102.421842906
2018-09-03 22:56:24.079677 center_freq 915803375.0 freq 915814060.484 power_db -106.291695729
2018-09-03 22:56:24.079742 center_freq 915803375.0 freq 915820310.484 power_db -109.091927482
2018-09-03 22:56:24.079802 center_freq 915803375.0 freq 915826560.484 power_db -110.061033433
2018-09-03 22:56:24.079971 center_freq 915803375.0 freq 915832810.484 power_db -109.994104552
2018-09-03 22:56:24.080035 center_freq 915803375.0 freq 915839060.484 power_db -110.637175889
2018-09-03 22:56:24.080105 center_freq 915803375.0 freq 915845310.484 power_db -110.262911833
2018-09-03 22:56:24.080169 center_freq 915803375.0 freq 915851560.484 power_db -110.73719581
2018-09-03 22:56:24.080239 center_freq 915803375.0 freq 915857810.484 power_db -112.135788936
2018-09-03 22:56:24.080434 center_freq 915803375.0 freq 915864060.484 power_db -111.838574295
2018-09-03 22:56:24.080530 center_freq 915803375.0 freq 915870310.484 power_db -112.977618091
2018-09-03 22:56:24.080650 center_freq 915803375.0 freq 915876560.484 power_db -111.584291574
2018-09-03 22:56:24.080749 center_freq 915803375.0 freq 915882810.484 power_db -112.148940979
2018-09-03 22:56:24.080850 center_freq 915803375.0 freq 915889060.484 power_db -113.1902632
2018-09-03 22:56:24.080951 center_freq 915803375.0 freq 915895310.484 power_db -112.80699009
2018-09-03 22:56:24.081056 center_freq 915803375.0 freq 915901560.484 power_db -113.585311996
2018-09-03 22:56:24.081142 center_freq 915803375.0 freq 915907810.484 power_db -112.890133861
2018-09-03 22:56:24.081232 center_freq 915803375.0 freq 915914060.484 power_db -114.743946536
2018-09-03 22:56:24.081293 center_freq 915803375.0 freq 915920310.484 power_db -115.118542455
2018-09-03 22:56:24.081359 center_freq 915803375.0 freq 915926560.484 power_db -115.322291281
2018-09-03 22:56:24.081420 center_freq 915803375.0 freq 915932810.484 power_db -114.061168607
2018-09-03 22:56:24.081485 center_freq 915803375.0 freq 915939060.484 power_db -116.215426394
2018-09-03 22:56:24.081546 center_freq 915803375.0 freq 915945310.484 power_db -115.355367128
2018-09-03 22:56:24.081611 center_freq 915803375.0 freq 915951560.484 power_db -115.936277806
2018-09-03 22:56:24.081673 center_freq 915803375.0 freq 915957810.484 power_db -117.680597933
2018-09-03 22:56:24.081738 center_freq 915803375.0 freq 915964060.484 power_db -117.023857367
2018-09-03 22:56:24.081892 center_freq 915803375.0 freq 915970310.484 power_db -116.268999495
2018-09-03 22:56:24.081955 center_freq 915803375.0 freq 915976560.484 power_db -117.276417458
2018-09-03 22:56:24.082021 center_freq 915803375.0 freq 915982810.484 power_db -119.484729319
2018-09-03 22:56:24.082083 center_freq 915803375.0 freq 915989060.484 power_db -120.247328649
2018-09-03 22:56:24.576381 center_freq 915803375.0 freq 915607810.484 power_db -119.976327225
2018-09-03 22:56:24.576547 center_freq 915803375.0 freq 915614060.484 power_db -119.883639669
2018-09-03 22:56:24.576618 center_freq 915803375.0 freq 915620310.484 power_db -119.854841078
2018-09-03 22:56:24.576681 center_freq 915803375.0 freq 915626560.484 power_db -118.039225148
2018-09-03 22:56:24.576748 center_freq 915803375.0 freq 915632810.484 power_db -117.638485691
2018-09-03 22:56:24.576809 center_freq 915803375.0 freq 915639060.484 power_db -118.419361422
2018-09-03 22:56:24.576875 center_freq 915803375.0 freq 915645310.484 power_db -117.265547848
2018-09-03 22:56:24.576937 center_freq 915803375.0 freq 915651560.484 power_db -116.825114027
2018-09-03 22:56:24.577003 center_freq 915803375.0 freq 915657810.484 power_db -115.890143074
2018-09-03 22:56:24.577064 center_freq 915803375.0 freq 915664060.484 power_db -114.756215516
2018-09-03 22:56:24.577129 center_freq 915803375.0 freq 915670310.484 power_db -114.963968579
2018-09-03 22:56:24.577190 center_freq 915803375.0 freq 915676560.484 power_db -114.520712069
2018-09-03 22:56:24.577256 center_freq 915803375.0 freq 915682810.484 power_db -114.155579542
2018-09-03 22:56:24.577316 center_freq 915803375.0 freq 915689060.484 power_db -113.398219247
2018-09-03 22:56:24.577382 center_freq 915803375.0 freq 915695310.484 power_db -113.626934844
2018-09-03 22:56:24.577443 center_freq 915803375.0 freq 915701560.484 power_db -112.138540128
2018-09-03 22:56:24.577508 center_freq 915803375.0 freq 915707810.484 power_db -113.277964635
2018-09-03 22:56:24.577569 center_freq 915803375.0 freq 915714060.484 power_db -112.957815053
2018-09-03 22:56:24.577635 center_freq 915803375.0 freq 915720310.484 power_db -111.545246835
2018-09-03 22:56:24.577696 center_freq 915803375.0 freq 915726560.484 power_db -112.612602916
2018-09-03 22:56:24.577762 center_freq 915803375.0 freq 915732810.484 power_db -111.895701123
2018-09-03 22:56:24.577822 center_freq 915803375.0 freq 915739060.484 power_db -112.134817625
2018-09-03 22:56:24.577887 center_freq 915803375.0 freq 915745310.484 power_db -112.373486467
2018-09-03 22:56:24.577948 center_freq 915803375.0 freq 915751560.484 power_db -111.727089932
2018-09-03 22:56:24.578013 center_freq 915803375.0 freq 915757810.484 power_db -111.026847061
2018-09-03 22:56:24.578073 center_freq 915803375.0 freq 915764060.484 power_db -111.067173902
2018-09-03 22:56:24.578138 center_freq 915803375.0 freq 915770310.484 power_db -110.565099364
2018-09-03 22:56:24.578199 center_freq 915803375.0 freq 915776560.484 power_db -109.296046458
2018-09-03 22:56:24.578264 center_freq 915803375.0 freq 915782810.484 power_db -108.702116463
2018-09-03 22:56:24.578324 center_freq 915803375.0 freq 915789060.484 power_db -107.25418704
2018-09-03 22:56:24.578389 center_freq 915803375.0 freq 915795310.484 power_db -101.970977599
2018-09-03 22:56:24.578450 center_freq 915803375.0 freq 915801560.484 power_db -100.958520815
2018-09-03 22:56:24.578515 center_freq 915803375.0 freq 915807810.484 power_db -104.070945387
2018-09-03 22:56:24.578576 center_freq 915803375.0 freq 915814060.484 power_db -106.060158556
2018-09-03 22:56:24.578640 center_freq 915803375.0 freq 915820310.484 power_db -108.102653433
2018-09-03 22:56:24.578702 center_freq 915803375.0 freq 915826560.484 power_db -108.729824072
2018-09-03 22:56:24.578774 center_freq 915803375.0 freq 915832810.484 power_db -110.73841527
2018-09-03 22:56:24.578922 center_freq 915803375.0 freq 915839060.484 power_db -110.760943115
2018-09-03 22:56:24.578996 center_freq 915803375.0 freq 915845310.484 power_db -111.114609006
2018-09-03 22:56:24.579217 center_freq 915803375.0 freq 915851560.484 power_db -111.196467855
2018-09-03 22:56:24.579301 center_freq 915803375.0 freq 915857810.484 power_db -112.018064937
2018-09-03 22:56:24.579374 center_freq 915803375.0 freq 915864060.484 power_db -112.774694005
2018-09-03 22:56:24.579436 center_freq 915803375.0 freq 915870310.484 power_db -112.259452184
2018-09-03 22:56:24.579505 center_freq 915803375.0 freq 915876560.484 power_db -111.452300375
2018-09-03 22:56:24.579566 center_freq 915803375.0 freq 915882810.484 power_db -112.332479636
2018-09-03 22:56:24.579632 center_freq 915803375.0 freq 915889060.484 power_db -112.124186836
2018-09-03 22:56:24.579693 center_freq 915803375.0 freq 915895310.484 power_db -111.977376859
2018-09-03 22:56:24.579758 center_freq 915803375.0 freq 915901560.484 power_db -113.442187357
2018-09-03 22:56:24.579818 center_freq 915803375.0 freq 915907810.484 power_db -115.610986637
2018-09-03 22:56:24.579883 center_freq 915803375.0 freq 915914060.484 power_db -115.142197763
2018-09-03 22:56:24.579944 center_freq 915803375.0 freq 915920310.484 power_db -114.077828565
2018-09-03 22:56:24.580008 center_freq 915803375.0 freq 915926560.484 power_db -114.64759183
2018-09-03 22:56:24.580068 center_freq 915803375.0 freq 915932810.484 power_db -115.19998262
2018-09-03 22:56:24.580133 center_freq 915803375.0 freq 915939060.484 power_db -114.023828275
2018-09-03 22:56:24.580194 center_freq 915803375.0 freq 915945310.484 power_db -116.002586592
2018-09-03 22:56:24.580259 center_freq 915803375.0 freq 915951560.484 power_db -116.592183436
2018-09-03 22:56:24.580319 center_freq 915803375.0 freq 915957810.484 power_db -116.629794531
2018-09-03 22:56:24.580384 center_freq 915803375.0 freq 915964060.484 power_db -118.046009565
2018-09-03 22:56:24.580444 center_freq 915803375.0 freq 915970310.484 power_db -117.929965961
2018-09-03 22:56:24.580509 center_freq 915803375.0 freq 915976560.484 power_db -118.439757896
2018-09-03 22:56:24.580569 center_freq 915803375.0 freq 915982810.484 power_db -118.757086292
2018-09-03 22:56:24.580634 center_freq 915803375.0 freq 915989060.484 power_db -119.210784543
2018-09-03 22:56:25.079295 center_freq 915803375.0 freq 915607810.484 power_db -119.612894326
2018-09-03 22:56:25.079458 center_freq 915803375.0 freq 915614060.484 power_db -119.604193819
2018-09-03 22:56:25.079528 center_freq 915803375.0 freq 915620310.484 power_db -118.995911855
2018-09-03 22:56:25.079589 center_freq 915803375.0 freq 915626560.484 power_db -118.273017356
2018-09-03 22:56:25.079656 center_freq 915803375.0 freq 915632810.484 power_db -117.255505164
2018-09-03 22:56:25.079717 center_freq 915803375.0 freq 915639060.484 power_db -118.19058632
2018-09-03 22:56:25.079783 center_freq 915803375.0 freq 915645310.484 power_db -117.478322611
2018-09-03 22:56:25.079844 center_freq 915803375.0 freq 915651560.484 power_db -115.505039617
2018-09-03 22:56:25.079909 center_freq 915803375.0 freq 915657810.484 power_db -116.033982651
2018-09-03 22:56:25.079970 center_freq 915803375.0 freq 915664060.484 power_db -115.386049321
2018-09-03 22:56:25.080035 center_freq 915803375.0 freq 915670310.484 power_db -116.386542973
2018-09-03 22:56:25.080096 center_freq 915803375.0 freq 915676560.484 power_db -115.632121088
2018-09-03 22:56:25.080162 center_freq 915803375.0 freq 915682810.484 power_db -114.759894678
2018-09-03 22:56:25.080223 center_freq 915803375.0 freq 915689060.484 power_db -115.128406626
2018-09-03 22:56:25.080288 center_freq 915803375.0 freq 915695310.484 power_db -114.477861247
2018-09-03 22:56:25.080349 center_freq 915803375.0 freq 915701560.484 power_db -114.047576407
2018-09-03 22:56:25.080414 center_freq 915803375.0 freq 915707810.484 power_db -113.963457279
2018-09-03 22:56:25.080475 center_freq 915803375.0 freq 915714060.484 power_db -112.758301034
2018-09-03 22:56:25.080540 center_freq 915803375.0 freq 915720310.484 power_db -112.46313744
2018-09-03 22:56:25.080601 center_freq 915803375.0 freq 915726560.484 power_db -112.262702587
2018-09-03 22:56:25.080666 center_freq 915803375.0 freq 915732810.484 power_db -111.914755414
2018-09-03 22:56:25.080841 center_freq 915803375.0 freq 915739060.484 power_db -111.873233204
2018-09-03 22:56:25.080908 center_freq 915803375.0 freq 915745310.484 power_db -110.624958759
2018-09-03 22:56:25.080969 center_freq 915803375.0 freq 915751560.484 power_db -110.477568874
2018-09-03 22:56:25.081034 center_freq 915803375.0 freq 915757810.484 power_db -110.328130903
2018-09-03 22:56:25.081095 center_freq 915803375.0 freq 915764060.484 power_db -110.030956411
2018-09-03 22:56:25.081160 center_freq 915803375.0 freq 915770310.484 power_db -108.962502974
2018-09-03 22:56:25.081220 center_freq 915803375.0 freq 915776560.484 power_db -107.759409348
2018-09-03 22:56:25.081286 center_freq 915803375.0 freq 915782810.484 power_db -108.151511404
2018-09-03 22:56:25.081346 center_freq 915803375.0 freq 915789060.484 power_db -106.624397576
2018-09-03 22:56:25.081412 center_freq 915803375.0 freq 915795310.484 power_db -102.057492342
2018-09-03 22:56:25.081473 center_freq 915803375.0 freq 915801560.484 power_db -99.2126510084
2018-09-03 22:56:25.081537 center_freq 915803375.0 freq 915807810.484 power_db -102.424754522
2018-09-03 22:56:25.081598 center_freq 915803375.0 freq 915814060.484 power_db -107.141298887
2018-09-03 22:56:25.081662 center_freq 915803375.0 freq 915820310.484 power_db -108.269981132
2018-09-03 22:56:25.081723 center_freq 915803375.0 freq 915826560.484 power_db -109.152248205
2018-09-03 22:56:25.081880 center_freq 915803375.0 freq 915832810.484 power_db -110.404802149
2018-09-03 22:56:25.081949 center_freq 915803375.0 freq 915839060.484 power_db -110.425017946
2018-09-03 22:56:25.082010 center_freq 915803375.0 freq 915845310.484 power_db -110.31388437
2018-09-03 22:56:25.082075 center_freq 915803375.0 freq 915851560.484 power_db -111.079736906
2018-09-03 22:56:25.082218 center_freq 915803375.0 freq 915857810.484 power_db -112.142536544
2018-09-03 22:56:25.082292 center_freq 915803375.0 freq 915864060.484 power_db -112.205198474
2018-09-03 22:56:25.082354 center_freq 915803375.0 freq 915870310.484 power_db -111.338496343
2018-09-03 22:56:25.082424 center_freq 915803375.0 freq 915876560.484 power_db -111.987907864
2018-09-03 22:56:25.082485 center_freq 915803375.0 freq 915882810.484 power_db -112.077988983
2018-09-03 22:56:25.082551 center_freq 915803375.0 freq 915889060.484 power_db -112.526236703
2018-09-03 22:56:25.082612 center_freq 915803375.0 freq 915895310.484 power_db -111.430814711
2018-09-03 22:56:25.082678 center_freq 915803375.0 freq 915901560.484 power_db -112.934271359
2018-09-03 22:56:25.082740 center_freq 915803375.0 freq 915907810.484 power_db -114.051120848
2018-09-03 22:56:25.082808 center_freq 915803375.0 freq 915914060.484 power_db -114.645473036
2018-09-03 22:56:25.082870 center_freq 915803375.0 freq 915920310.484 power_db -115.705021345
2018-09-03 22:56:25.082943 center_freq 915803375.0 freq 915926560.484 power_db -115.895693054
2018-09-03 22:56:25.083004 center_freq 915803375.0 freq 915932810.484 power_db -115.613532413
2018-09-03 22:56:25.083070 center_freq 915803375.0 freq 915939060.484 power_db -115.980181681
2018-09-03 22:56:25.083130 center_freq 915803375.0 freq 915945310.484 power_db -116.60536868
2018-09-03 22:56:25.083203 center_freq 915803375.0 freq 915951560.484 power_db -116.490208532
2018-09-03 22:56:25.083274 center_freq 915803375.0 freq 915957810.484 power_db -116.304339105
2018-09-03 22:56:25.083335 center_freq 915803375.0 freq 915964060.484 power_db -118.026722146
2018-09-03 22:56:25.083404 center_freq 915803375.0 freq 915970310.484 power_db -118.047463158
2018-09-03 22:56:25.083466 center_freq 915803375.0 freq 915976560.484 power_db -116.838704002
2018-09-03 22:56:25.083531 center_freq 915803375.0 freq 915982810.484 power_db -117.483161956
2018-09-03 22:56:25.083592 center_freq 915803375.0 freq 915989060.484 power_db -119.083610399
2018-09-03 22:56:25.578308 center_freq 915803375.0 freq 915607810.484 power_db -120.829737837
2018-09-03 22:56:25.578466 center_freq 915803375.0 freq 915614060.484 power_db -119.535903482
2018-09-03 22:56:25.578532 center_freq 915803375.0 freq 915620310.484 power_db -118.273039531
2018-09-03 22:56:25.578715 center_freq 915803375.0 freq 915626560.484 power_db -119.024356384
2018-09-03 22:56:25.578779 center_freq 915803375.0 freq 915632810.484 power_db -117.59618715
2018-09-03 22:56:25.578845 center_freq 915803375.0 freq 915639060.484 power_db -117.322379057
2018-09-03 22:56:25.578906 center_freq 915803375.0 freq 915645310.484 power_db -116.833834877
2018-09-03 22:56:25.578972 center_freq 915803375.0 freq 915651560.484 power_db -116.61033132
2018-09-03 22:56:25.579033 center_freq 915803375.0 freq 915657810.484 power_db -115.82283612
2018-09-03 22:56:25.579106 center_freq 915803375.0 freq 915664060.484 power_db -115.209901017
2018-09-03 22:56:25.579171 center_freq 915803375.0 freq 915670310.484 power_db -115.55261071
2018-09-03 22:56:25.579232 center_freq 915803375.0 freq 915676560.484 power_db -114.828787313
2018-09-03 22:56:25.579305 center_freq 915803375.0 freq 915682810.484 power_db -115.049729816
2018-09-03 22:56:25.579366 center_freq 915803375.0 freq 915689060.484 power_db -114.608269974
2018-09-03 22:56:25.579437 center_freq 915803375.0 freq 915695310.484 power_db -115.122366698
2018-09-03 22:56:25.579498 center_freq 915803375.0 freq 915701560.484 power_db -114.428171212
2018-09-03 22:56:25.579568 center_freq 915803375.0 freq 915707810.484 power_db -113.646925978
2018-09-03 22:56:25.579630 center_freq 915803375.0 freq 915714060.484 power_db -112.67184021
2018-09-03 22:56:25.579696 center_freq 915803375.0 freq 915720310.484 power_db -113.104132019
2018-09-03 22:56:25.579757 center_freq 915803375.0 freq 915726560.484 power_db -111.510869143
2018-09-03 22:56:25.579827 center_freq 915803375.0 freq 915732810.484 power_db -110.764858057
2018-09-03 22:56:25.579887 center_freq 915803375.0 freq 915739060.484 power_db -112.083742089
2018-09-03 22:56:25.579957 center_freq 915803375.0 freq 915745310.484 power_db -112.216640331
2018-09-03 22:56:25.580018 center_freq 915803375.0 freq 915751560.484 power_db -110.85977745
2018-09-03 22:56:25.580088 center_freq 915803375.0 freq 915757810.484 power_db -110.299173201
2018-09-03 22:56:25.580149 center_freq 915803375.0 freq 915764060.484 power_db -110.186539414
2018-09-03 22:56:25.580218 center_freq 915803375.0 freq 915770310.484 power_db -109.246765082
2018-09-03 22:56:25.580278 center_freq 915803375.0 freq 915776560.484 power_db -109.351378498
2018-09-03 22:56:25.580343 center_freq 915803375.0 freq 915782810.484 power_db -107.819367648
2018-09-03 22:56:25.580403 center_freq 915803375.0 freq 915789060.484 power_db -105.192192868
2018-09-03 22:56:25.580468 center_freq 915803375.0 freq 915795310.484 power_db -102.620218519
2018-09-03 22:56:25.580528 center_freq 915803375.0 freq 915801560.484 power_db -100.800202021
2018-09-03 22:56:25.580593 center_freq 915803375.0 freq 915807810.484 power_db -103.262522206
2018-09-03 22:56:25.580653 center_freq 915803375.0 freq 915814060.484 power_db -106.473679664
2018-09-03 22:56:25.580718 center_freq 915803375.0 freq 915820310.484 power_db -109.429051797
2018-09-03 22:56:25.580870 center_freq 915803375.0 freq 915826560.484 power_db -109.001396377
2018-09-03 22:56:25.580942 center_freq 915803375.0 freq 915832810.484 power_db -108.210390214
2018-09-03 22:56:25.581004 center_freq 915803375.0 freq 915839060.484 power_db -108.9085829
2018-09-03 22:56:25.581074 center_freq 915803375.0 freq 915845310.484 power_db -109.108392533
