linux; GNU C++ version 5.3.1 20151219; Boost_105800; UHD_003.009.002-0-unknown
2018-09-03 22:53:10.644319 center_freq 915803375.0 freq 915757810.484 power_db -110.479751167
2018-09-03 22:53:10.644381 center_freq 915803375.0 freq 915764060.484 power_db -109.413032743
2018-09-03 22:53:10.644442 center_freq 915803375.0 freq 915770310.484 power_db -110.527638448
2018-09-03 22:53:10.644502 center_freq 915803375.0 freq 915776560.484 power_db -110.189417124
2018-09-03 22:53:10.644563 center_freq 915803375.0 freq 915782810.484 power_db -108.197248162
2018-09-03 22:53:10.644623 center_freq 915803375.0 freq 915789060.484 power_db -107.139860385
2018-09-03 22:53:10.644684 center_freq 915803375.0 freq 915795310.484 power_db -103.33552255
2018-09-03 22:53:10.644744 center_freq 915803375.0 freq 915801560.484 power_db -100.856773368
2018-09-03 22:53:10.644806 center_freq 915803375.0 freq 915807810.484 power_db -102.3468937
2018-09-03 22:53:10.644866 center_freq 915803375.0 freq 915814060.484 power_db -105.94760681
2018-09-03 22:53:10.644935 center_freq 915803375.0 freq 915820310.484 power_db -109.537808046
2018-09-03 22:53:10.644997 center_freq 915803375.0 freq 915826560.484 power_db -109.419563635
2018-09-03 22:53:10.645063 center_freq 915803375.0 freq 915832810.484 power_db -110.171936148
2018-09-03 22:53:10.645124 center_freq 915803375.0 freq 915839060.484 power_db -108.600860743
2018-09-03 22:53:10.645191 center_freq 915803375.0 freq 915845310.484 power_db -110.443833222
2018-09-03 22:53:10.645268 center_freq 915803375.0 freq 915851560.484 power_db -110.095848148
2018-09-03 22:53:10.645330 center_freq 915803375.0 freq 915857810.484 power_db -111.168252243
2018-09-03 22:53:10.645390 center_freq 915803375.0 freq 915864060.484 power_db -111.549920119
2018-09-03 22:53:10.645451 center_freq 915803375.0 freq 915870310.484 power_db -111.91527191
2018-09-03 22:53:10.645512 center_freq 915803375.0 freq 915876560.484 power_db -113.157260143
2018-09-03 22:53:10.645573 center_freq 915803375.0 freq 915882810.484 power_db -110.785540787
2018-09-03 22:53:10.645638 center_freq 915803375.0 freq 915889060.484 power_db -112.483550447
2018-09-03 22:53:10.645700 center_freq 915803375.0 freq 915895310.484 power_db -113.357031154
2018-09-03 22:53:10.645760 center_freq 915803375.0 freq 915901560.484 power_db -113.962534292
2018-09-03 22:53:10.645821 center_freq 915803375.0 freq 915907810.484 power_db -112.890274556
2018-09-03 22:53:10.645882 center_freq 915803375.0 freq 915914060.484 power_db -114.988775264
2018-09-03 22:53:10.645943 center_freq 915803375.0 freq 915920310.484 power_db -115.316656458
2018-09-03 22:53:10.646004 center_freq 915803375.0 freq 915926560.484 power_db -114.810398884
2018-09-03 22:53:10.646065 center_freq 915803375.0 freq 915932810.484 power_db -115.16013757
2018-09-03 22:53:10.646126 center_freq 915803375.0 freq 915939060.484 power_db -116.616953349
2018-09-03 22:53:10.646187 center_freq 915803375.0 freq 915945310.484 power_db -116.402833152
2018-09-03 22:53:10.646248 center_freq 915803375.0 freq 915951560.484 power_db -116.55821521
2018-09-03 22:53:10.646309 center_freq 915803375.0 freq 915957810.484 power_db -117.379119597
2018-09-03 22:53:10.646370 center_freq 915803375.0 freq 915964060.484 power_db -117.26783178
2018-09-03 22:53:10.646500 center_freq 915803375.0 freq 915970310.484 power_db -117.929124448
2018-09-03 22:53:10.646565 center_freq 915803375.0 freq 915976560.484 power_db -119.036641216
2018-09-03 22:53:10.646627 center_freq 915803375.0 freq 915982810.484 power_db -119.193433976
2018-09-03 22:53:10.646687 center_freq 915803375.0 freq 915989060.484 power_db -119.145839403
2018-09-03 22:53:11.141486 center_freq 915803375.0 freq 915607810.484 power_db -119.549351306
2018-09-03 22:53:11.141642 center_freq 915803375.0 freq 915614060.484 power_db -118.602836508
2018-09-03 22:53:11.141708 center_freq 915803375.0 freq 915620310.484 power_db -118.384015495
2018-09-03 22:53:11.141771 center_freq 915803375.0 freq 915626560.484 power_db -117.171116283
2018-09-03 22:53:11.141833 center_freq 915803375.0 freq 915632810.484 power_db -119.016527591
2018-09-03 22:53:11.142008 center_freq 915803375.0 freq 915639060.484 power_db -117.082571519
2018-09-03 22:53:11.142071 center_freq 915803375.0 freq 915645310.484 power_db -116.903463736
2018-09-03 22:53:11.142133 center_freq 915803375.0 freq 915651560.484 power_db -117.203719822
2018-09-03 22:53:11.142261 center_freq 915803375.0 freq 915657810.484 power_db -115.582872886
2018-09-03 22:53:11.142323 center_freq 915803375.0 freq 915664060.484 power_db -115.64563788
2018-09-03 22:53:11.142385 center_freq 915803375.0 freq 915670310.484 power_db -115.087981466
2018-09-03 22:53:11.142446 center_freq 915803375.0 freq 915676560.484 power_db -114.870942289
2018-09-03 22:53:11.142508 center_freq 915803375.0 freq 915682810.484 power_db -113.573357988
2018-09-03 22:53:11.142569 center_freq 915803375.0 freq 915689060.484 power_db -113.74564433
2018-09-03 22:53:11.142631 center_freq 915803375.0 freq 915695310.484 power_db -114.923748198
2018-09-03 22:53:11.142692 center_freq 915803375.0 freq 915701560.484 power_db -114.566334301
2018-09-03 22:53:11.142753 center_freq 915803375.0 freq 915707810.484 power_db -113.707896028
2018-09-03 22:53:11.142815 center_freq 915803375.0 freq 915714060.484 power_db -112.230570346
2018-09-03 22:53:11.142875 center_freq 915803375.0 freq 915720310.484 power_db -112.332988043
2018-09-03 22:53:11.142937 center_freq 915803375.0 freq 915726560.484 power_db -111.482634298
2018-09-03 22:53:11.142997 center_freq 915803375.0 freq 915732810.484 power_db -111.834843237
2018-09-03 22:53:11.143058 center_freq 915803375.0 freq 915739060.484 power_db -111.616463978
2018-09-03 22:53:11.143119 center_freq 915803375.0 freq 915745310.484 power_db -110.57057103
2018-09-03 22:53:11.143180 center_freq 915803375.0 freq 915751560.484 power_db -110.979887828
2018-09-03 22:53:11.143240 center_freq 915803375.0 freq 915757810.484 power_db -109.693845753
2018-09-03 22:53:11.143301 center_freq 915803375.0 freq 915764060.484 power_db -109.956418189
2018-09-03 22:53:11.143362 center_freq 915803375.0 freq 915770310.484 power_db -109.538692942
2018-09-03 22:53:11.143423 center_freq 915803375.0 freq 915776560.484 power_db -109.778878427
2018-09-03 22:53:11.143484 center_freq 915803375.0 freq 915782810.484 power_db -107.126490202
2018-09-03 22:53:11.143544 center_freq 915803375.0 freq 915789060.484 power_db -105.840030673
2018-09-03 22:53:11.143604 center_freq 915803375.0 freq 915795310.484 power_db -102.199829086
2018-09-03 22:53:11.143665 center_freq 915803375.0 freq 915801560.484 power_db -100.371084221
2018-09-03 22:53:11.143724 center_freq 915803375.0 freq 915807810.484 power_db -102.29122157
2018-09-03 22:53:11.143785 center_freq 915803375.0 freq 915814060.484 power_db -106.379272238
2018-09-03 22:53:11.143846 center_freq 915803375.0 freq 915820310.484 power_db -108.643239546
2018-09-03 22:53:11.143906 center_freq 915803375.0 freq 915826560.484 power_db -109.060749912
2018-09-03 22:53:11.143968 center_freq 915803375.0 freq 915832810.484 power_db -110.208812813
2018-09-03 22:53:11.144028 center_freq 915803375.0 freq 915839060.484 power_db -110.889975391
2018-09-03 22:53:11.144090 center_freq 915803375.0 freq 915845310.484 power_db -111.060683241
2018-09-03 22:53:11.144152 center_freq 915803375.0 freq 915851560.484 power_db -111.01157025
2018-09-03 22:53:11.144236 center_freq 915803375.0 freq 915857810.484 power_db -110.856153973
2018-09-03 22:53:11.144298 center_freq 915803375.0 freq 915864060.484 power_db -111.533786575
2018-09-03 22:53:11.144360 center_freq 915803375.0 freq 915870310.484 power_db -111.459086498
2018-09-03 22:53:11.144421 center_freq 915803375.0 freq 915876560.484 power_db -112.078972369
2018-09-03 22:53:11.144482 center_freq 915803375.0 freq 915882810.484 power_db -111.935978716
2018-09-03 22:53:11.144543 center_freq 915803375.0 freq 915889060.484 power_db -112.609691186
2018-09-03 22:53:11.144606 center_freq 915803375.0 freq 915895310.484 power_db -112.715730663
2018-09-03 22:53:11.144677 center_freq 915803375.0 freq 915901560.484 power_db -113.880649936
2018-09-03 22:53:11.144738 center_freq 915803375.0 freq 915907810.484 power_db -113.213831939
2018-09-03 22:53:11.144893 center_freq 915803375.0 freq 915914060.484 power_db -113.497048432
2018-09-03 22:53:11.144957 center_freq 915803375.0 freq 915920310.484 power_db -114.56083658
2018-09-03 22:53:11.145018 center_freq 915803375.0 freq 915926560.484 power_db -114.1946345
2018-09-03 22:53:11.145079 center_freq 915803375.0 freq 915932810.484 power_db -116.107081099
2018-09-03 22:53:11.145141 center_freq 915803375.0 freq 915939060.484 power_db -116.373716218
2018-09-03 22:53:11.145201 center_freq 915803375.0 freq 915945310.484 power_db -115.98565517
2018-09-03 22:53:11.145262 center_freq 915803375.0 freq 915951560.484 power_db -115.63307818
2018-09-03 22:53:11.145322 center_freq 915803375.0 freq 915957810.484 power_db -115.720328906
2018-09-03 22:53:11.145384 center_freq 915803375.0 freq 915964060.484 power_db -118.379296877
2018-09-03 22:53:11.145445 center_freq 915803375.0 freq 915970310.484 power_db -116.869228473
2018-09-03 22:53:11.145505 center_freq 915803375.0 freq 915976560.484 power_db -116.498292228
2018-09-03 22:53:11.145565 center_freq 915803375.0 freq 915982810.484 power_db -118.46461268
2018-09-03 22:53:11.145625 center_freq 915803375.0 freq 915989060.484 power_db -119.123008345
2018-09-03 22:53:11.644359 center_freq 915803375.0 freq 915607810.484 power_db -119.233807533
2018-09-03 22:53:11.644513 center_freq 915803375.0 freq 915614060.484 power_db -119.019772066
2018-09-03 22:53:11.644579 center_freq 915803375.0 freq 915620310.484 power_db -119.094544183
2018-09-03 22:53:11.644641 center_freq 915803375.0 freq 915626560.484 power_db -118.384918284
2018-09-03 22:53:11.644703 center_freq 915803375.0 freq 915632810.484 power_db -116.71855276
2018-09-03 22:53:11.644764 center_freq 915803375.0 freq 915639060.484 power_db -117.369676596
2018-09-03 22:53:11.644826 center_freq 915803375.0 freq 915645310.484 power_db -116.796545034
2018-09-03 22:53:11.644887 center_freq 915803375.0 freq 915651560.484 power_db -116.512957021
2018-09-03 22:53:11.644947 center_freq 915803375.0 freq 915657810.484 power_db -116.517232496
2018-09-03 22:53:11.645009 center_freq 915803375.0 freq 915664060.484 power_db -113.856927597
2018-09-03 22:53:11.645069 center_freq 915803375.0 freq 915670310.484 power_db -114.74713525
2018-09-03 22:53:11.645132 center_freq 915803375.0 freq 915676560.484 power_db -115.031611968
2018-09-03 22:53:11.645193 center_freq 915803375.0 freq 915682810.484 power_db -113.619664961
2018-09-03 22:53:11.645254 center_freq 915803375.0 freq 915689060.484 power_db -113.523282949
2018-09-03 22:53:11.645315 center_freq 915803375.0 freq 915695310.484 power_db -114.831900717
2018-09-03 22:53:11.645376 center_freq 915803375.0 freq 915701560.484 power_db -113.954757455
2018-09-03 22:53:11.645437 center_freq 915803375.0 freq 915707810.484 power_db -113.005704696
2018-09-03 22:53:11.645499 center_freq 915803375.0 freq 915714060.484 power_db -113.190782513
2018-09-03 22:53:11.645560 center_freq 915803375.0 freq 915720310.484 power_db -112.579620275
2018-09-03 22:53:11.645620 center_freq 915803375.0 freq 915726560.484 power_db -110.947393418
2018-09-03 22:53:11.645681 center_freq 915803375.0 freq 915732810.484 power_db -111.001803734
2018-09-03 22:53:11.645742 center_freq 915803375.0 freq 915739060.484 power_db -111.500073918
2018-09-03 22:53:11.645803 center_freq 915803375.0 freq 915745310.484 power_db -112.175638583
2018-09-03 22:53:11.645864 center_freq 915803375.0 freq 915751560.484 power_db -111.023247651
2018-09-03 22:53:11.645925 center_freq 915803375.0 freq 915757810.484 power_db -110.07664325
2018-09-03 22:53:11.645986 center_freq 915803375.0 freq 915764060.484 power_db -110.188669743
2018-09-03 22:53:11.646048 center_freq 915803375.0 freq 915770310.484 power_db -109.696778348
2018-09-03 22:53:11.646109 center_freq 915803375.0 freq 915776560.484 power_db -108.485605389
2018-09-03 22:53:11.646169 center_freq 915803375.0 freq 915782810.484 power_db -108.688266006
2018-09-03 22:53:11.646230 center_freq 915803375.0 freq 915789060.484 power_db -106.123226228
2018-09-03 22:53:11.646403 center_freq 915803375.0 freq 915795310.484 power_db -100.520595362
2018-09-03 22:53:11.646465 center_freq 915803375.0 freq 915801560.484 power_db -98.7660870366
2018-09-03 22:53:11.646526 center_freq 915803375.0 freq 915807810.484 power_db -101.073935633
2018-09-03 22:53:11.646587 center_freq 915803375.0 freq 915814060.484 power_db -106.670034952
2018-09-03 22:53:11.646648 center_freq 915803375.0 freq 915820310.484 power_db -108.062282331
2018-09-03 22:53:11.646709 center_freq 915803375.0 freq 915826560.484 power_db -109.887162801
2018-09-03 22:53:11.646769 center_freq 915803375.0 freq 915832810.484 power_db -110.192407136
2018-09-03 22:53:11.646830 center_freq 915803375.0 freq 915839060.484 power_db -108.96313823
2018-09-03 22:53:11.646903 center_freq 915803375.0 freq 915845310.484 power_db -109.75212614
2018-09-03 22:53:11.646965 center_freq 915803375.0 freq 915851560.484 power_db -110.797263311
2018-09-03 22:53:11.647026 center_freq 915803375.0 freq 915857810.484 power_db -111.206318893
2018-09-03 22:53:11.647089 center_freq 915803375.0 freq 915864060.484 power_db -112.247887498
2018-09-03 22:53:11.647150 center_freq 915803375.0 freq 915870310.484 power_db -111.590655855
2018-09-03 22:53:11.647211 center_freq 915803375.0 freq 915876560.484 power_db -111.975922846
2018-09-03 22:53:11.647271 center_freq 915803375.0 freq 915882810.484 power_db -112.712200557
2018-09-03 22:53:11.647333 center_freq 915803375.0 freq 915889060.484 power_db -112.265951557
2018-09-03 22:53:11.647394 center_freq 915803375.0 freq 915895310.484 power_db -113.894172975
2018-09-03 22:53:11.647455 center_freq 915803375.0 freq 915901560.484 power_db -114.065168081
2018-09-03 22:53:11.647517 center_freq 915803375.0 freq 915907810.484 power_db -113.399594734
2018-09-03 22:53:11.647592 center_freq 915803375.0 freq 915914060.484 power_db -113.946049392
2018-09-03 22:53:11.647658 center_freq 915803375.0 freq 915920310.484 power_db -114.635559847
2018-09-03 22:53:11.647719 center_freq 915803375.0 freq 915926560.484 power_db -114.921178108
2018-09-03 22:53:11.647780 center_freq 915803375.0 freq 915932810.484 power_db -114.444706872
2018-09-03 22:53:11.647840 center_freq 915803375.0 freq 915939060.484 power_db -116.453281553
2018-09-03 22:53:11.647901 center_freq 915803375.0 freq 915945310.484 power_db -116.483468199
2018-09-03 22:53:11.647962 center_freq 915803375.0 freq 915951560.484 power_db -116.649163598
2018-09-03 22:53:11.648023 center_freq 915803375.0 freq 915957810.484 power_db -115.924332339
2018-09-03 22:53:11.648083 center_freq 915803375.0 freq 915964060.484 power_db -117.066393339
2018-09-03 22:53:11.648144 center_freq 915803375.0 freq 915970310.484 power_db -117.55713657
2018-09-03 22:53:11.648205 center_freq 915803375.0 freq 915976560.484 power_db -118.030602447
2018-09-03 22:53:11.648265 center_freq 915803375.0 freq 915982810.484 power_db -118.279720561
2018-09-03 22:53:11.648325 center_freq 915803375.0 freq 915989060.484 power_db -119.431022928
2018-09-03 22:53:12.143390 center_freq 915803375.0 freq 915607810.484 power_db -120.289074042
2018-09-03 22:53:12.143544 center_freq 915803375.0 freq 915614060.484 power_db -119.691932305
2018-09-03 22:53:12.143610 center_freq 915803375.0 freq 915620310.484 power_db -119.305824043
2018-09-03 22:53:12.143673 center_freq 915803375.0 freq 915626560.484 power_db -118.675549277
2018-09-03 22:53:12.143736 center_freq 915803375.0 freq 915632810.484 power_db -116.831511202
2018-09-03 22:53:12.143797 center_freq 915803375.0 freq 915639060.484 power_db -116.313914197
2018-09-03 22:53:12.143859 center_freq 915803375.0 freq 915645310.484 power_db -115.923232538
2018-09-03 22:53:12.143920 center_freq 915803375.0 freq 915651560.484 power_db -116.064106303
2018-09-03 22:53:12.143981 center_freq 915803375.0 freq 915657810.484 power_db -115.915861075
2018-09-03 22:53:12.144042 center_freq 915803375.0 freq 915664060.484 power_db -115.151344618
2018-09-03 22:53:12.144103 center_freq 915803375.0 freq 915670310.484 power_db -115.693048999
2018-09-03 22:53:12.144163 center_freq 915803375.0 freq 915676560.484 power_db -114.145913548
2018-09-03 22:53:12.144335 center_freq 915803375.0 freq 915682810.484 power_db -114.389339411
2018-09-03 22:53:12.144397 center_freq 915803375.0 freq 915689060.484 power_db -113.675304085
2018-09-03 22:53:12.144460 center_freq 915803375.0 freq 915695310.484 power_db -113.574267646
