linux; GNU C++ version 5.3.1 20151219; Boost_105800; UHD_003.009.002-0-unknown
2018-09-03 22:54:17.693238 center_freq 915803375.0 freq 915907810.484 power_db -114.230543123
2018-09-03 22:54:17.693300 center_freq 915803375.0 freq 915914060.484 power_db -113.934131698
2018-09-03 22:54:17.693361 center_freq 915803375.0 freq 915920310.484 power_db -115.537215467
2018-09-03 22:54:17.693423 center_freq 915803375.0 freq 915926560.484 power_db -115.220664463
2018-09-03 22:54:17.693485 center_freq 915803375.0 freq 915932810.484 power_db -114.988976219
2018-09-03 22:54:17.693546 center_freq 915803375.0 freq 915939060.484 power_db -115.35710222
2018-09-03 22:54:17.693607 center_freq 915803375.0 freq 915945310.484 power_db -115.995620284
2018-09-03 22:54:17.693668 center_freq 915803375.0 freq 915951560.484 power_db -116.876680721
2018-09-03 22:54:17.693730 center_freq 915803375.0 freq 915957810.484 power_db -116.386440984
2018-09-03 22:54:17.693791 center_freq 915803375.0 freq 915964060.484 power_db -117.760092497
2018-09-03 22:54:17.693851 center_freq 915803375.0 freq 915970310.484 power_db -117.918488659
2018-09-03 22:54:17.693912 center_freq 915803375.0 freq 915976560.484 power_db -117.564180457
2018-09-03 22:54:17.694065 center_freq 915803375.0 freq 915982810.484 power_db -117.660831868
2018-09-03 22:54:17.694127 center_freq 915803375.0 freq 915989060.484 power_db -119.142148428
2018-09-03 22:54:18.192884 center_freq 915803375.0 freq 915607810.484 power_db -119.746421665
2018-09-03 22:54:18.193038 center_freq 915803375.0 freq 915614060.484 power_db -119.457616642
2018-09-03 22:54:18.193103 center_freq 915803375.0 freq 915620310.484 power_db -117.293494731
2018-09-03 22:54:18.193166 center_freq 915803375.0 freq 915626560.484 power_db -118.337434507
2018-09-03 22:54:18.193228 center_freq 915803375.0 freq 915632810.484 power_db -118.033068282
2018-09-03 22:54:18.193289 center_freq 915803375.0 freq 915639060.484 power_db -117.000018819
2018-09-03 22:54:18.193351 center_freq 915803375.0 freq 915645310.484 power_db -117.204157996
2018-09-03 22:54:18.193413 center_freq 915803375.0 freq 915651560.484 power_db -117.631298727
2018-09-03 22:54:18.193475 center_freq 915803375.0 freq 915657810.484 power_db -116.407632294
2018-09-03 22:54:18.193536 center_freq 915803375.0 freq 915664060.484 power_db -110.565904832
2018-09-03 22:54:18.193597 center_freq 915803375.0 freq 915670310.484 power_db -105.922410507
2018-09-03 22:54:18.193659 center_freq 915803375.0 freq 915676560.484 power_db -104.794868556
2018-09-03 22:54:18.193720 center_freq 915803375.0 freq 915682810.484 power_db -107.257199088
2018-09-03 22:54:18.193782 center_freq 915803375.0 freq 915689060.484 power_db -111.793807907
2018-09-03 22:54:18.193843 center_freq 915803375.0 freq 915695310.484 power_db -113.761969042
2018-09-03 22:54:18.193904 center_freq 915803375.0 freq 915701560.484 power_db -112.550268264
2018-09-03 22:54:18.193967 center_freq 915803375.0 freq 915707810.484 power_db -112.836492265
2018-09-03 22:54:18.194027 center_freq 915803375.0 freq 915714060.484 power_db -112.391705045
2018-09-03 22:54:18.194089 center_freq 915803375.0 freq 915720310.484 power_db -109.433442781
2018-09-03 22:54:18.194150 center_freq 915803375.0 freq 915726560.484 power_db -109.173430692
2018-09-03 22:54:18.194211 center_freq 915803375.0 freq 915732810.484 power_db -111.900842957
2018-09-03 22:54:18.194272 center_freq 915803375.0 freq 915739060.484 power_db -112.029523069
2018-09-03 22:54:18.194333 center_freq 915803375.0 freq 915745310.484 power_db -111.865931257
2018-09-03 22:54:18.194394 center_freq 915803375.0 freq 915751560.484 power_db -110.409878612
2018-09-03 22:54:18.194454 center_freq 915803375.0 freq 915757810.484 power_db -94.3970642369
2018-09-03 22:54:18.194516 center_freq 915803375.0 freq 915764060.484 power_db -79.8694816587
2018-09-03 22:54:18.194577 center_freq 915803375.0 freq 915770310.484 power_db -72.5789560396
2018-09-03 22:54:18.194638 center_freq 915803375.0 freq 915776560.484 power_db -71.6162808544
2018-09-03 22:54:18.194699 center_freq 915803375.0 freq 915782810.484 power_db -76.6376608418
2018-09-03 22:54:18.194760 center_freq 915803375.0 freq 915789060.484 power_db -87.568705025
2018-09-03 22:54:18.194821 center_freq 915803375.0 freq 915795310.484 power_db -101.146339391
2018-09-03 22:54:18.194882 center_freq 915803375.0 freq 915801560.484 power_db -100.784742409
2018-09-03 22:54:18.194943 center_freq 915803375.0 freq 915807810.484 power_db -103.582563466
2018-09-03 22:54:18.195003 center_freq 915803375.0 freq 915814060.484 power_db -106.800438819
2018-09-03 22:54:18.195065 center_freq 915803375.0 freq 915820310.484 power_db -105.593072073
2018-09-03 22:54:18.195126 center_freq 915803375.0 freq 915826560.484 power_db -104.09914085
2018-09-03 22:54:18.195187 center_freq 915803375.0 freq 915832810.484 power_db -106.830190347
2018-09-03 22:54:18.195248 center_freq 915803375.0 freq 915839060.484 power_db -109.789305882
2018-09-03 22:54:18.195309 center_freq 915803375.0 freq 915845310.484 power_db -111.162542934
2018-09-03 22:54:18.195370 center_freq 915803375.0 freq 915851560.484 power_db -111.617454274
2018-09-03 22:54:18.195432 center_freq 915803375.0 freq 915857810.484 power_db -111.607815498
2018-09-03 22:54:18.195495 center_freq 915803375.0 freq 915864060.484 power_db -103.384211852
2018-09-03 22:54:18.195685 center_freq 915803375.0 freq 915870310.484 power_db -95.2970864616
2018-09-03 22:54:18.195753 center_freq 915803375.0 freq 915876560.484 power_db -90.9728222017
2018-09-03 22:54:18.195815 center_freq 915803375.0 freq 915882810.484 power_db -90.3612422858
2018-09-03 22:54:18.195876 center_freq 915803375.0 freq 915889060.484 power_db -94.0223745341
2018-09-03 22:54:18.196025 center_freq 915803375.0 freq 915895310.484 power_db -102.629052166
2018-09-03 22:54:18.196089 center_freq 915803375.0 freq 915901560.484 power_db -113.741084839
2018-09-03 22:54:18.196151 center_freq 915803375.0 freq 915907810.484 power_db -112.611872182
2018-09-03 22:54:18.196212 center_freq 915803375.0 freq 915914060.484 power_db -112.413337789
2018-09-03 22:54:18.196273 center_freq 915803375.0 freq 915920310.484 power_db -114.342804811
2018-09-03 22:54:18.196334 center_freq 915803375.0 freq 915926560.484 power_db -115.538698395
2018-09-03 22:54:18.196396 center_freq 915803375.0 freq 915932810.484 power_db -115.789351221
2018-09-03 22:54:18.196457 center_freq 915803375.0 freq 915939060.484 power_db -115.327090517
2018-09-03 22:54:18.196518 center_freq 915803375.0 freq 915945310.484 power_db -116.293485494
2018-09-03 22:54:18.196579 center_freq 915803375.0 freq 915951560.484 power_db -116.253228601
2018-09-03 22:54:18.196641 center_freq 915803375.0 freq 915957810.484 power_db -117.016297174
2018-09-03 22:54:18.196702 center_freq 915803375.0 freq 915964060.484 power_db -117.458689127
2018-09-03 22:54:18.196762 center_freq 915803375.0 freq 915970310.484 power_db -117.047218198
2018-09-03 22:54:18.196823 center_freq 915803375.0 freq 915976560.484 power_db -116.999858208
2018-09-03 22:54:18.196884 center_freq 915803375.0 freq 915982810.484 power_db -116.957299697
2018-09-03 22:54:18.196944 center_freq 915803375.0 freq 915989060.484 power_db -119.608471525
2018-09-03 22:54:18.691860 center_freq 915803375.0 freq 915607810.484 power_db -118.495385442
2018-09-03 22:54:18.692016 center_freq 915803375.0 freq 915614060.484 power_db -119.612556138
2018-09-03 22:54:18.692084 center_freq 915803375.0 freq 915620310.484 power_db -118.951661378
2018-09-03 22:54:18.692186 center_freq 915803375.0 freq 915626560.484 power_db -118.439229619
2018-09-03 22:54:18.692250 center_freq 915803375.0 freq 915632810.484 power_db -115.440809042
2018-09-03 22:54:18.692312 center_freq 915803375.0 freq 915639060.484 power_db -114.325682616
2018-09-03 22:54:18.692374 center_freq 915803375.0 freq 915645310.484 power_db -115.866090591
2018-09-03 22:54:18.692435 center_freq 915803375.0 freq 915651560.484 power_db -113.968004552
2018-09-03 22:54:18.692497 center_freq 915803375.0 freq 915657810.484 power_db -111.993712652
2018-09-03 22:54:18.692558 center_freq 915803375.0 freq 915664060.484 power_db -110.387242377
2018-09-03 22:54:18.692620 center_freq 915803375.0 freq 915670310.484 power_db -105.699445424
2018-09-03 22:54:18.692682 center_freq 915803375.0 freq 915676560.484 power_db -106.035075081
2018-09-03 22:54:18.692743 center_freq 915803375.0 freq 915682810.484 power_db -110.270658569
2018-09-03 22:54:18.692805 center_freq 915803375.0 freq 915689060.484 power_db -111.79633682
2018-09-03 22:54:18.692866 center_freq 915803375.0 freq 915695310.484 power_db -112.479261262
2018-09-03 22:54:18.692927 center_freq 915803375.0 freq 915701560.484 power_db -111.176629862
2018-09-03 22:54:18.692987 center_freq 915803375.0 freq 915707810.484 power_db -107.845799491
2018-09-03 22:54:18.693049 center_freq 915803375.0 freq 915714060.484 power_db -106.247029285
2018-09-03 22:54:18.693110 center_freq 915803375.0 freq 915720310.484 power_db -105.560045778
2018-09-03 22:54:18.693172 center_freq 915803375.0 freq 915726560.484 power_db -103.845726935
2018-09-03 22:54:18.693232 center_freq 915803375.0 freq 915732810.484 power_db -102.655781609
2018-09-03 22:54:18.693293 center_freq 915803375.0 freq 915739060.484 power_db -100.84255024
2018-09-03 22:54:18.693355 center_freq 915803375.0 freq 915745310.484 power_db -98.0049699623
2018-09-03 22:54:18.693523 center_freq 915803375.0 freq 915751560.484 power_db -95.7559115013
2018-09-03 22:54:18.693586 center_freq 915803375.0 freq 915757810.484 power_db -94.8528767857
2018-09-03 22:54:18.693649 center_freq 915803375.0 freq 915764060.484 power_db -79.7492092833
2018-09-03 22:54:18.693710 center_freq 915803375.0 freq 915770310.484 power_db -72.3702036887
2018-09-03 22:54:18.693771 center_freq 915803375.0 freq 915776560.484 power_db -71.3709576067
2018-09-03 22:54:18.693832 center_freq 915803375.0 freq 915782810.484 power_db -76.3096292314
2018-09-03 22:54:18.693893 center_freq 915803375.0 freq 915789060.484 power_db -86.9382131975
2018-09-03 22:54:18.693954 center_freq 915803375.0 freq 915795310.484 power_db -94.2394514938
2018-09-03 22:54:18.694015 center_freq 915803375.0 freq 915801560.484 power_db -99.7745367213
2018-09-03 22:54:18.694076 center_freq 915803375.0 freq 915807810.484 power_db -102.973600245
2018-09-03 22:54:18.694137 center_freq 915803375.0 freq 915814060.484 power_db -100.214192289
2018-09-03 22:54:18.694198 center_freq 915803375.0 freq 915820310.484 power_db -100.027306678
2018-09-03 22:54:18.694259 center_freq 915803375.0 freq 915826560.484 power_db -101.494074783
2018-09-03 22:54:18.694320 center_freq 915803375.0 freq 915832810.484 power_db -104.365799608
2018-09-03 22:54:18.694381 center_freq 915803375.0 freq 915839060.484 power_db -106.300055535
2018-09-03 22:54:18.694445 center_freq 915803375.0 freq 915845310.484 power_db -106.383338596
2018-09-03 22:54:18.694507 center_freq 915803375.0 freq 915851560.484 power_db -106.291300511
2018-09-03 22:54:18.694569 center_freq 915803375.0 freq 915857810.484 power_db -107.972648613
2018-09-03 22:54:18.694631 center_freq 915803375.0 freq 915864060.484 power_db -102.474291636
2018-09-03 22:54:18.694693 center_freq 915803375.0 freq 915870310.484 power_db -94.6556010123
2018-09-03 22:54:18.694753 center_freq 915803375.0 freq 915876560.484 power_db -90.3557413212
2018-09-03 22:54:18.694814 center_freq 915803375.0 freq 915882810.484 power_db -89.8018233926
2018-09-03 22:54:18.694876 center_freq 915803375.0 freq 915889060.484 power_db -93.5804431745
2018-09-03 22:54:18.694945 center_freq 915803375.0 freq 915895310.484 power_db -101.808755484
2018-09-03 22:54:18.695008 center_freq 915803375.0 freq 915901560.484 power_db -108.826515003
2018-09-03 22:54:18.695073 center_freq 915803375.0 freq 915907810.484 power_db -109.737424746
2018-09-03 22:54:18.695135 center_freq 915803375.0 freq 915914060.484 power_db -109.927795926
2018-09-03 22:54:18.695197 center_freq 915803375.0 freq 915920310.484 power_db -113.379579571
2018-09-03 22:54:18.695259 center_freq 915803375.0 freq 915926560.484 power_db -114.367678219
2018-09-03 22:54:18.695320 center_freq 915803375.0 freq 915932810.484 power_db -112.686850881
2018-09-03 22:54:18.695382 center_freq 915803375.0 freq 915939060.484 power_db -111.123900171
2018-09-03 22:54:18.695443 center_freq 915803375.0 freq 915945310.484 power_db -112.082648836
2018-09-03 22:54:18.695503 center_freq 915803375.0 freq 915951560.484 power_db -115.851105973
2018-09-03 22:54:18.695564 center_freq 915803375.0 freq 915957810.484 power_db -116.36568938
2018-09-03 22:54:18.695625 center_freq 915803375.0 freq 915964060.484 power_db -116.886502465
2018-09-03 22:54:18.695686 center_freq 915803375.0 freq 915970310.484 power_db -117.925292492
2018-09-03 22:54:18.695747 center_freq 915803375.0 freq 915976560.484 power_db -118.893753253
2018-09-03 22:54:18.695809 center_freq 915803375.0 freq 915982810.484 power_db -118.461154962
2018-09-03 22:54:18.695870 center_freq 915803375.0 freq 915989060.484 power_db -119.178695306
2018-09-03 22:54:19.191012 center_freq 915803375.0 freq 915607810.484 power_db -119.177459906
2018-09-03 22:54:19.191163 center_freq 915803375.0 freq 915614060.484 power_db -118.359318108
2018-09-03 22:54:19.191228 center_freq 915803375.0 freq 915620310.484 power_db -114.560545404
2018-09-03 22:54:19.191291 center_freq 915803375.0 freq 915626560.484 power_db -113.222848257
2018-09-03 22:54:19.191353 center_freq 915803375.0 freq 915632810.484 power_db -113.405003405
2018-09-03 22:54:19.191527 center_freq 915803375.0 freq 915639060.484 power_db -113.969516597
2018-09-03 22:54:19.191590 center_freq 915803375.0 freq 915645310.484 power_db -112.614623985
2018-09-03 22:54:19.191652 center_freq 915803375.0 freq 915651560.484 power_db -111.734572683
2018-09-03 22:54:19.191714 center_freq 915803375.0 freq 915657810.484 power_db -110.003072751
2018-09-03 22:54:19.191774 center_freq 915803375.0 freq 915664060.484 power_db -110.038199929
2018-09-03 22:54:19.191835 center_freq 915803375.0 freq 915670310.484 power_db -107.074322042
2018-09-03 22:54:19.191897 center_freq 915803375.0 freq 915676560.484 power_db -105.19598077
2018-09-03 22:54:19.191958 center_freq 915803375.0 freq 915682810.484 power_db -103.323901838
2018-09-03 22:54:19.192019 center_freq 915803375.0 freq 915689060.484 power_db -102.234314999
2018-09-03 22:54:19.192081 center_freq 915803375.0 freq 915695310.484 power_db -101.609887556
2018-09-03 22:54:19.192176 center_freq 915803375.0 freq 915701560.484 power_db -100.848285333
2018-09-03 22:54:19.192240 center_freq 915803375.0 freq 915707810.484 power_db -100.050246106
2018-09-03 22:54:19.192301 center_freq 915803375.0 freq 915714060.484 power_db -99.4329251389
2018-09-03 22:54:19.192362 center_freq 915803375.0 freq 915720310.484 power_db -98.9610236816
2018-09-03 22:54:19.192423 center_freq 915803375.0 freq 915726560.484 power_db -98.1980566193
2018-09-03 22:54:19.192484 center_freq 915803375.0 freq 915732810.484 power_db -96.6547251953
2018-09-03 22:54:19.192546 center_freq 915803375.0 freq 915739060.484 power_db -94.3857366945
2018-09-03 22:54:19.192607 center_freq 915803375.0 freq 915745310.484 power_db -91.7451184511
2018-09-03 22:54:19.192668 center_freq 915803375.0 freq 915751560.484 power_db -88.7069129194
2018-09-03 22:54:19.192729 center_freq 915803375.0 freq 915757810.484 power_db -84.8679155535
2018-09-03 22:54:19.192790 center_freq 915803375.0 freq 915764060.484 power_db -78.1526727427
2018-09-03 22:54:19.192850 center_freq 915803375.0 freq 915770310.484 power_db -72.1441511501
2018-09-03 22:54:19.192911 center_freq 915803375.0 freq 915776560.484 power_db -71.1846094489
2018-09-03 22:54:19.192973 center_freq 915803375.0 freq 915782810.484 power_db -76.2983475509
2018-09-03 22:54:19.193034 center_freq 915803375.0 freq 915789060.484 power_db -82.8054637076
2018-09-03 22:54:19.193095 center_freq 915803375.0 freq 915795310.484 power_db -86.8115669566
2018-09-03 22:54:19.193156 center_freq 915803375.0 freq 915801560.484 power_db -89.7913359998
2018-09-03 22:54:19.193217 center_freq 915803375.0 freq 915807810.484 power_db -91.7284649474
2018-09-03 22:54:19.193277 center_freq 915803375.0 freq 915814060.484 power_db -93.0162530985
2018-09-03 22:54:19.193338 center_freq 915803375.0 freq 915820310.484 power_db -94.0505003717
2018-09-03 22:54:19.193401 center_freq 915803375.0 freq 915826560.484 power_db -95.7035226633
2018-09-03 22:54:19.193463 center_freq 915803375.0 freq 915832810.484 power_db -97.691560728
2018-09-03 22:54:19.193525 center_freq 915803375.0 freq 915839060.484 power_db -98.6133039279
2018-09-03 22:54:19.193586 center_freq 915803375.0 freq 915845310.484 power_db -101.043949129
2018-09-03 22:54:19.193648 center_freq 915803375.0 freq 915851560.484 power_db -102.100591065
2018-09-03 22:54:19.193709 center_freq 915803375.0 freq 915857810.484 power_db -102.145943228
