linux; GNU C++ version 5.3.1 20151219; Boost_105800; UHD_003.009.002-0-unknown

-- Detected Device: B210
-- Operating over USB 2.
-- Initialize CODEC control...
-- Initialize Radio control...
-- Performing register loopback test... pass
-- Performing register loopback test... pass
-- Performing CODEC loopback test... pass
-- Performing CODEC loopback test... pass
-- Asking for clock rate 16.000000 MHz... 
-- Actually got clock rate 16.000000 MHz.
-- Performing timer loopback test... pass
-- Performing timer loopback test... pass
-- Setting master clock rate selection to 'automatic'.
Using Volk machine: generic_orc
gain = 38.0
2018-09-03 22:57:43.871969 center_freq 915803375.0 freq 915782810.484 power_db -82.9453520877
2018-09-03 22:57:43.872029 center_freq 915803375.0 freq 915789060.484 power_db -89.4109714449
2018-09-03 22:57:43.872093 center_freq 915803375.0 freq 915795310.484 power_db -98.3461939895
2018-09-03 22:57:43.872245 center_freq 915803375.0 freq 915801560.484 power_db -99.5762905436
2018-09-03 22:57:43.872311 center_freq 915803375.0 freq 915807810.484 power_db -101.461420808
2018-09-03 22:57:43.872372 center_freq 915803375.0 freq 915814060.484 power_db -105.801191471
2018-09-03 22:57:43.872466 center_freq 915803375.0 freq 915820310.484 power_db -106.893378576
2018-09-03 22:57:43.872528 center_freq 915803375.0 freq 915826560.484 power_db -108.392398338
2018-09-03 22:57:43.872595 center_freq 915803375.0 freq 915832810.484 power_db -110.262264286
2018-09-03 22:57:43.872772 center_freq 915803375.0 freq 915839060.484 power_db -110.685820096
2018-09-03 22:57:43.872842 center_freq 915803375.0 freq 915845310.484 power_db -110.879861071
2018-09-03 22:57:43.872904 center_freq 915803375.0 freq 915851560.484 power_db -111.273374465
2018-09-03 22:57:43.872970 center_freq 915803375.0 freq 915857810.484 power_db -112.050887508
2018-09-03 22:57:43.873030 center_freq 915803375.0 freq 915864060.484 power_db -111.605837028
2018-09-03 22:57:43.873096 center_freq 915803375.0 freq 915870310.484 power_db -98.270185232
2018-09-03 22:57:43.873162 center_freq 915803375.0 freq 915876560.484 power_db -89.5710507953
2018-09-03 22:57:43.873227 center_freq 915803375.0 freq 915882810.484 power_db -86.4233970678
2018-09-03 22:57:43.873288 center_freq 915803375.0 freq 915889060.484 power_db -89.1818510043
2018-09-03 22:57:43.873352 center_freq 915803375.0 freq 915895310.484 power_db -97.8983242509
2018-09-03 22:57:43.873413 center_freq 915803375.0 freq 915901560.484 power_db -111.583711311
2018-09-03 22:57:43.873478 center_freq 915803375.0 freq 915907810.484 power_db -112.170058302
2018-09-03 22:57:43.873538 center_freq 915803375.0 freq 915914060.484 power_db -113.788458109
2018-09-03 22:57:43.873602 center_freq 915803375.0 freq 915920310.484 power_db -115.019765488
2018-09-03 22:57:43.873663 center_freq 915803375.0 freq 915926560.484 power_db -115.074072205
2018-09-03 22:57:43.873727 center_freq 915803375.0 freq 915932810.484 power_db -114.353892678
2018-09-03 22:57:43.873787 center_freq 915803375.0 freq 915939060.484 power_db -115.33960152
2018-09-03 22:57:43.873851 center_freq 915803375.0 freq 915945310.484 power_db -116.519561315
2018-09-03 22:57:43.873911 center_freq 915803375.0 freq 915951560.484 power_db -116.320882946
2018-09-03 22:57:43.873976 center_freq 915803375.0 freq 915957810.484 power_db -117.445763319
2018-09-03 22:57:43.874036 center_freq 915803375.0 freq 915964060.484 power_db -118.006591396
2018-09-03 22:57:43.874101 center_freq 915803375.0 freq 915970310.484 power_db -118.519330133
2018-09-03 22:57:43.874161 center_freq 915803375.0 freq 915976560.484 power_db -116.965763259
2018-09-03 22:57:43.874226 center_freq 915803375.0 freq 915982810.484 power_db -116.013273639
2018-09-03 22:57:43.874286 center_freq 915803375.0 freq 915989060.484 power_db -118.264147877
2018-09-03 22:57:44.368994 center_freq 915803375.0 freq 915607810.484 power_db -119.846903
2018-09-03 22:57:44.369153 center_freq 915803375.0 freq 915614060.484 power_db -119.249890793
2018-09-03 22:57:44.369224 center_freq 915803375.0 freq 915620310.484 power_db -117.842349971
2018-09-03 22:57:44.369285 center_freq 915803375.0 freq 915626560.484 power_db -117.850135366
2018-09-03 22:57:44.369350 center_freq 915803375.0 freq 915632810.484 power_db -117.447463439
2018-09-03 22:57:44.369411 center_freq 915803375.0 freq 915639060.484 power_db -118.665824304
2018-09-03 22:57:44.369477 center_freq 915803375.0 freq 915645310.484 power_db -117.359583203
2018-09-03 22:57:44.369537 center_freq 915803375.0 freq 915651560.484 power_db -115.917853553
2018-09-03 22:57:44.369602 center_freq 915803375.0 freq 915657810.484 power_db -116.323361925
2018-09-03 22:57:44.369663 center_freq 915803375.0 freq 915664060.484 power_db -109.641152489
2018-09-03 22:57:44.369733 center_freq 915803375.0 freq 915670310.484 power_db -105.262099445
2018-09-03 22:57:44.369794 center_freq 915803375.0 freq 915676560.484 power_db -105.114807925
2018-09-03 22:57:44.369859 center_freq 915803375.0 freq 915682810.484 power_db -108.492026579
2018-09-03 22:57:44.369919 center_freq 915803375.0 freq 915689060.484 power_db -112.623977072
2018-09-03 22:57:44.369984 center_freq 915803375.0 freq 915695310.484 power_db -114.22920948
2018-09-03 22:57:44.370045 center_freq 915803375.0 freq 915701560.484 power_db -113.570450366
2018-09-03 22:57:44.370110 center_freq 915803375.0 freq 915707810.484 power_db -109.837058072
2018-09-03 22:57:44.370171 center_freq 915803375.0 freq 915714060.484 power_db -110.871215039
2018-09-03 22:57:44.370236 center_freq 915803375.0 freq 915720310.484 power_db -109.644019387
2018-09-03 22:57:44.370296 center_freq 915803375.0 freq 915726560.484 power_db -105.61417869
2018-09-03 22:57:44.370361 center_freq 915803375.0 freq 915732810.484 power_db -104.386194877
2018-09-03 22:57:44.370421 center_freq 915803375.0 freq 915739060.484 power_db -107.494221414
2018-09-03 22:57:44.370485 center_freq 915803375.0 freq 915745310.484 power_db -103.888933619
2018-09-03 22:57:44.370546 center_freq 915803375.0 freq 915751560.484 power_db -102.240708629
2018-09-03 22:57:44.370617 center_freq 915803375.0 freq 915757810.484 power_db -95.1610661978
2018-09-03 22:57:44.370679 center_freq 915803375.0 freq 915764060.484 power_db -79.2468108407
2018-09-03 22:57:44.370748 center_freq 915803375.0 freq 915770310.484 power_db -72.3452636629
2018-09-03 22:57:44.370808 center_freq 915803375.0 freq 915776560.484 power_db -71.4153862972
2018-09-03 22:57:44.370876 center_freq 915803375.0 freq 915782810.484 power_db -76.2723469697
2018-09-03 22:57:44.370936 center_freq 915803375.0 freq 915789060.484 power_db -86.3938333854
2018-09-03 22:57:44.371006 center_freq 915803375.0 freq 915795310.484 power_db -98.4419683958
2018-09-03 22:57:44.371067 center_freq 915803375.0 freq 915801560.484 power_db -99.6368153878
2018-09-03 22:57:44.371136 center_freq 915803375.0 freq 915807810.484 power_db -101.990703869
2018-09-03 22:57:44.371195 center_freq 915803375.0 freq 915814060.484 power_db -103.826387308
2018-09-03 22:57:44.371269 center_freq 915803375.0 freq 915820310.484 power_db -108.890739505
2018-09-03 22:57:44.371335 center_freq 915803375.0 freq 915826560.484 power_db -105.016960783
2018-09-03 22:57:44.371396 center_freq 915803375.0 freq 915832810.484 power_db -105.673186933
2018-09-03 22:57:44.371541 center_freq 915803375.0 freq 915839060.484 power_db -110.299016609
2018-09-03 22:57:44.371692 center_freq 915803375.0 freq 915845310.484 power_db -108.850517689
2018-09-03 22:57:44.371774 center_freq 915803375.0 freq 915851560.484 power_db -107.317944847
2018-09-03 22:57:44.371843 center_freq 915803375.0 freq 915857810.484 power_db -111.344051301
2018-09-03 22:57:44.371903 center_freq 915803375.0 freq 915864060.484 power_db -102.246433829
2018-09-03 22:57:44.371968 center_freq 915803375.0 freq 915870310.484 power_db -93.1132489972
2018-09-03 22:57:44.372029 center_freq 915803375.0 freq 915876560.484 power_db -89.2254570269
2018-09-03 22:57:44.372315 center_freq 915803375.0 freq 915882810.484 power_db -87.9864703619
2018-09-03 22:57:44.372393 center_freq 915803375.0 freq 915889060.484 power_db -90.9924960655
2018-09-03 22:57:44.372459 center_freq 915803375.0 freq 915895310.484 power_db -98.6656184391
2018-09-03 22:57:44.372519 center_freq 915803375.0 freq 915901560.484 power_db -111.284567565
2018-09-03 22:57:44.372585 center_freq 915803375.0 freq 915907810.484 power_db -113.474755041
2018-09-03 22:57:44.372645 center_freq 915803375.0 freq 915914060.484 power_db -113.972478751
2018-09-03 22:57:44.372709 center_freq 915803375.0 freq 915920310.484 power_db -113.800711951
2018-09-03 22:57:44.372769 center_freq 915803375.0 freq 915926560.484 power_db -114.204807134
2018-09-03 22:57:44.372834 center_freq 915803375.0 freq 915932810.484 power_db -115.403337568
2018-09-03 22:57:44.372894 center_freq 915803375.0 freq 915939060.484 power_db -116.038014696
2018-09-03 22:57:44.372959 center_freq 915803375.0 freq 915945310.484 power_db -116.845582985
2018-09-03 22:57:44.373020 center_freq 915803375.0 freq 915951560.484 power_db -115.611201833
2018-09-03 22:57:44.373085 center_freq 915803375.0 freq 915957810.484 power_db -115.362090035
2018-09-03 22:57:44.373145 center_freq 915803375.0 freq 915964060.484 power_db -116.953186975
2018-09-03 22:57:44.373210 center_freq 915803375.0 freq 915970310.484 power_db -118.002211897
2018-09-03 22:57:44.373269 center_freq 915803375.0 freq 915976560.484 power_db -118.098807785
2018-09-03 22:57:44.373334 center_freq 915803375.0 freq 915982810.484 power_db -116.646518515
2018-09-03 22:57:44.373394 center_freq 915803375.0 freq 915989060.484 power_db -119.126256327
2018-09-03 22:57:44.871939 center_freq 915803375.0 freq 915607810.484 power_db -118.740925047
2018-09-03 22:57:44.872103 center_freq 915803375.0 freq 915614060.484 power_db -118.968469695
2018-09-03 22:57:44.872262 center_freq 915803375.0 freq 915620310.484 power_db -119.121271376
2018-09-03 22:57:44.872325 center_freq 915803375.0 freq 915626560.484 power_db -118.244853852
2018-09-03 22:57:44.872391 center_freq 915803375.0 freq 915632810.484 power_db -117.723622035
2018-09-03 22:57:44.872454 center_freq 915803375.0 freq 915639060.484 power_db -116.227825515
2018-09-03 22:57:44.872519 center_freq 915803375.0 freq 915645310.484 power_db -115.416080806
2018-09-03 22:57:44.872581 center_freq 915803375.0 freq 915651560.484 power_db -116.97422905
2018-09-03 22:57:44.872647 center_freq 915803375.0 freq 915657810.484 power_db -116.512042956
2018-09-03 22:57:44.872707 center_freq 915803375.0 freq 915664060.484 power_db -109.874854825
2018-09-03 22:57:44.872773 center_freq 915803375.0 freq 915670310.484 power_db -104.412751384
2018-09-03 22:57:44.872833 center_freq 915803375.0 freq 915676560.484 power_db -103.948458326
2018-09-03 22:57:44.872899 center_freq 915803375.0 freq 915682810.484 power_db -108.365293887
2018-09-03 22:57:44.872960 center_freq 915803375.0 freq 915689060.484 power_db -114.407797504
2018-09-03 22:57:44.873025 center_freq 915803375.0 freq 915695310.484 power_db -113.153824641
2018-09-03 22:57:44.873085 center_freq 915803375.0 freq 915701560.484 power_db -113.762055938
2018-09-03 22:57:44.873150 center_freq 915803375.0 freq 915707810.484 power_db -113.07803532
2018-09-03 22:57:44.873210 center_freq 915803375.0 freq 915714060.484 power_db -112.091617498
2018-09-03 22:57:44.873274 center_freq 915803375.0 freq 915720310.484 power_db -108.986666454
2018-09-03 22:57:44.873334 center_freq 915803375.0 freq 915726560.484 power_db -108.64363265
2018-09-03 22:57:44.873399 center_freq 915803375.0 freq 915732810.484 power_db -108.298700644
2018-09-03 22:57:44.873460 center_freq 915803375.0 freq 915739060.484 power_db -106.466093633
2018-09-03 22:57:44.873524 center_freq 915803375.0 freq 915745310.484 power_db -105.395202841
2018-09-03 22:57:44.873584 center_freq 915803375.0 freq 915751560.484 power_db -103.978085688
2018-09-03 22:57:44.873648 center_freq 915803375.0 freq 915757810.484 power_db -93.3318585546
2018-09-03 22:57:44.873838 center_freq 915803375.0 freq 915764060.484 power_db -78.1542550486
2018-09-03 22:57:44.873905 center_freq 915803375.0 freq 915770310.484 power_db -70.6451280897
2018-09-03 22:57:44.873966 center_freq 915803375.0 freq 915776560.484 power_db -69.7254082271
2018-09-03 22:57:44.874031 center_freq 915803375.0 freq 915782810.484 power_db -75.1868408522
2018-09-03 22:57:44.874091 center_freq 915803375.0 freq 915789060.484 power_db -87.6719589451
2018-09-03 22:57:44.874155 center_freq 915803375.0 freq 915795310.484 power_db -101.741150016
2018-09-03 22:57:44.874215 center_freq 915803375.0 freq 915801560.484 power_db -99.5458933081
2018-09-03 22:57:44.874279 center_freq 915803375.0 freq 915807810.484 power_db -102.427790426
2018-09-03 22:57:44.874339 center_freq 915803375.0 freq 915814060.484 power_db -104.104308503
2018-09-03 22:57:44.874508 center_freq 915803375.0 freq 915820310.484 power_db -105.788604418
2018-09-03 22:57:44.874664 center_freq 915803375.0 freq 915826560.484 power_db -103.263980073
2018-09-03 22:57:44.874747 center_freq 915803375.0 freq 915832810.484 power_db -106.480736449
2018-09-03 22:57:44.874811 center_freq 915803375.0 freq 915839060.484 power_db -110.43007755
2018-09-03 22:57:44.874883 center_freq 915803375.0 freq 915845310.484 power_db -109.193278182
2018-09-03 22:57:44.874943 center_freq 915803375.0 freq 915851560.484 power_db -110.089980442
2018-09-03 22:57:44.875013 center_freq 915803375.0 freq 915857810.484 power_db -110.416682023
2018-09-03 22:57:44.875075 center_freq 915803375.0 freq 915864060.484 power_db -102.052563633
2018-09-03 22:57:44.875150 center_freq 915803375.0 freq 915870310.484 power_db -93.901178506
2018-09-03 22:57:44.875211 center_freq 915803375.0 freq 915876560.484 power_db -90.7167818848
2018-09-03 22:57:44.875280 center_freq 915803375.0 freq 915882810.484 power_db -91.6126735098
2018-09-03 22:57:44.875340 center_freq 915803375.0 freq 915889060.484 power_db -96.4142089052
2018-09-03 22:57:44.875414 center_freq 915803375.0 freq 915895310.484 power_db -104.848849652
2018-09-03 22:57:44.875480 center_freq 915803375.0 freq 915901560.484 power_db -113.800877662
2018-09-03 22:57:44.875540 center_freq 915803375.0 freq 915907810.484 power_db -113.890311913
2018-09-03 22:57:44.875604 center_freq 915803375.0 freq 915914060.484 power_db -114.408763919
2018-09-03 22:57:44.875665 center_freq 915803375.0 freq 915920310.484 power_db -116.156102529
2018-09-03 22:57:44.875731 center_freq 915803375.0 freq 915926560.484 power_db -115.915259738
2018-09-03 22:57:44.875791 center_freq 915803375.0 freq 915932810.484 power_db -115.977127584
2018-09-03 22:57:44.875856 center_freq 915803375.0 freq 915939060.484 power_db -115.180436462
2018-09-03 22:57:44.875916 center_freq 915803375.0 freq 915945310.484 power_db -115.261984091
2018-09-03 22:57:44.875981 center_freq 915803375.0 freq 915951560.484 power_db -116.372355044
2018-09-03 22:57:44.876041 center_freq 915803375.0 freq 915957810.484 power_db -116.856723217
2018-09-03 22:57:44.876108 center_freq 915803375.0 freq 915964060.484 power_db -117.204356495
2018-09-03 22:57:44.876167 center_freq 915803375.0 freq 915970310.484 power_db -116.788428346
2018-09-03 22:57:44.876232 center_freq 915803375.0 freq 915976560.484 power_db -117.52277476
2018-09-03 22:57:44.876292 center_freq 915803375.0 freq 915982810.484 power_db -118.472238853
2018-09-03 22:57:44.876357 center_freq 915803375.0 freq 915989060.484 power_db -118.431599808
2018-09-03 22:57:45.370943 center_freq 915803375.0 freq 915607810.484 power_db -115.563061186
2018-09-03 22:57:45.371106 center_freq 915803375.0 freq 915614060.484 power_db -115.968442791
2018-09-03 22:57:45.371179 center_freq 915803375.0 freq 915620310.484 power_db -115.317617436
2018-09-03 22:57:45.371241 center_freq 915803375.0 freq 915626560.484 power_db -113.900217578
2018-09-03 22:57:45.371313 center_freq 915803375.0 freq 915632810.484 power_db -113.254415369
2018-09-03 22:57:45.371383 center_freq 915803375.0 freq 915639060.484 power_db -112.96453515
2018-09-03 22:57:45.371445 center_freq 915803375.0 freq 915645310.484 power_db -112.858933529
2018-09-03 22:57:45.371631 center_freq 915803375.0 freq 915651560.484 power_db -112.163603466
2018-09-03 22:57:45.371694 center_freq 915803375.0 freq 915657810.484 power_db -111.255781779
2018-09-03 22:57:45.371760 center_freq 915803375.0 freq 915664060.484 power_db -110.776799356
2018-09-03 22:57:45.371820 center_freq 915803375.0 freq 915670310.484 power_db -106.590138531
2018-09-03 22:57:45.371885 center_freq 915803375.0 freq 915676560.484 power_db -105.222416284
2018-09-03 22:57:45.371945 center_freq 915803375.0 freq 915682810.484 power_db -103.13348611
2018-09-03 22:57:45.372009 center_freq 915803375.0 freq 915689060.484 power_db -103.272663747
2018-09-03 22:57:45.372070 center_freq 915803375.0 freq 915695310.484 power_db -103.211193568
2018-09-03 22:57:45.372239 center_freq 915803375.0 freq 915701560.484 power_db -102.001980188
2018-09-03 22:57:45.372307 center_freq 915803375.0 freq 915707810.484 power_db -100.76388791
2018-09-03 22:57:45.372369 center_freq 915803375.0 freq 915714060.484 power_db -99.1302824567
2018-09-03 22:57:45.372434 center_freq 915803375.0 freq 915720310.484 power_db -97.4549523644
2018-09-03 22:57:45.372494 center_freq 915803375.0 freq 915726560.484 power_db -96.5890453543
2018-09-03 22:57:45.372558 center_freq 915803375.0 freq 915732810.484 power_db -95.8023488974
2018-09-03 22:57:45.372618 center_freq 915803375.0 freq 915739060.484 power_db -94.0517159676
2018-09-03 22:57:45.372683 center_freq 915803375.0 freq 915745310.484 power_db -91.8896972782
2018-09-03 22:57:45.372743 center_freq 915803375.0 freq 915751560.484 power_db -89.28957438
2018-09-03 22:57:45.372807 center_freq 915803375.0 freq 915757810.484 power_db -84.4788146607
2018-09-03 22:57:45.372866 center_freq 915803375.0 freq 915764060.484 power_db -79.1137146366
